human_ensembl_gene_id,mouse_accession,mouse_ensembl_gene_id,Mmus_C57-6J_LVR_FLT_C_Rep1_M25_rna,Mmus_C57-6J_LVR_FLT_C_Rep1_M25_prot
ENSG00000140400,Q91W89,ENSMUSG00000032295,885.311980087648,-1.0415793326666047
ENSG00000140416,P58771,ENSMUSG00000032366,606.514143509651,-1.5195496382368834
ENSG00000140416,P58771,ENSMUSG00000032366,606.514143509651,-1.5195496382368834
ENSG00000140505,P00186,ENSMUSG00000032310,13789.1410930767,0.09466015811607419
ENSG00000140505,P00186,ENSMUSG00000032310,13789.1410930767,0.09466015811607419
ENSG00000140563,Q5RJH2,ENSMUSG00000032776,156.612640871136,
ENSG00000144635,Q8R1Q8,ENSMUSG00000032435,207.40237707341,-0.2528374938712178
ENSG00000144635,Q8R1Q8,ENSMUSG00000032435,207.40237707341,-0.2528374938712178
ENSG00000005007,Q9EPU0,ENSMUSG00000058301,1167.48451769424,-0.09456522138370911
ENSG00000005007,Q9EPU0,ENSMUSG00000058301,1167.48451769424,-0.09456522138370911
ENSG00000006015,Q9CYZ6,ENSMUSG00000058833,795.280086219888,-0.9166669963478076
ENSG00000006015,Q9CYZ6,ENSMUSG00000058833,795.280086219888,-0.9166669963478076
ENSG00000035141,Q9CR98,ENSMUSG00000057497,829.884195670694,0.08736791619699535
ENSG00000035141,Q9CR98,ENSMUSG00000057497,829.884195670694,0.08736791619699535
ENSG00000063176,Q9JIA7,ENSMUSG00000057342,1034.01485837204,-0.22130264031111438
ENSG00000063176,Q9JIA7,ENSMUSG00000057342,1034.01485837204,-0.22130264031111438
ENSG00000067064,P58044,ENSMUSG00000058258,4811.33119415426,-1.1384080883702652
ENSG00000067064,P58044,ENSMUSG00000058258,4811.33119415426,-1.1384080883702652
ENSG00000069998,Q91WM2,ENSMUSG00000058979,515.258039814537,-0.5140525685959179
ENSG00000069998,Q91WM2,ENSMUSG00000058979,515.258039814537,-0.5140525685959179
ENSG00000086619,Q8R2E9,ENSMUSG00000057069,659.846749101276,-0.9122916606033801
ENSG00000105723,Q2NL51,ENSMUSG00000057177,1280.41298745035,
ENSG00000105723,Q2NL51,ENSMUSG00000057177,1280.41298745035,
ENSG00000105875,Q7TMQ7,ENSMUSG00000058486,383.77157432039,-0.3160285806227977
ENSG00000105875,Q7TMQ7,ENSMUSG00000058486,383.77157432039,-0.3160285806227977
ENSG00000108666,Q9CYI0,ENSMUSG00000057181,278.072489454627,-0.9166669963478076
ENSG00000108666,Q9CYI0,ENSMUSG00000057181,278.072489454627,-0.9166669963478076
ENSG00000109576,Q9WVM8,ENSMUSG00000057228,1239.24252216046,-0.410778036751148
ENSG00000109576,Q9WVM8,ENSMUSG00000057228,1239.24252216046,-0.410778036751148
ENSG00000109685,Q8BVE8,ENSMUSG00000057406,269.834768988258,-1.6697424191332049
ENSG00000112110,Q9CQL5,ENSMUSG00000057388,1827.41118497262,-1.4067204086909137
ENSG00000112110,Q9CQL5,ENSMUSG00000057388,1827.41118497262,-1.4067204086909137
ENSG00000115514,Q9CQ79,ENSMUSG00000058407,1158.08919077362,-1.1707630235388742
ENSG00000116793,Q9QZ09,ENSMUSG00000058388,77.9530766811165,
ENSG00000116918,Q9QZE7,ENSMUSG00000056820,516.805736710418,0.1339603116642635
ENSG00000116918,Q9QZE7,ENSMUSG00000056820,516.805736710418,0.1339603116642635
ENSG00000116977,Q9JL15,ENSMUSG00000057554,2519.96315044135,0.11804517140683912
ENSG00000116977,Q9JL15,ENSMUSG00000057554,2519.96315044135,0.11804517140683912
ENSG00000117298,Q4PZA2,ENSMUSG00000057530,3264.34646672474,-0.9843795836285242
ENSG00000117298,Q4PZA2,ENSMUSG00000057530,3264.34646672474,-0.9843795836285242
ENSG00000119125,Q9R111,ENSMUSG00000058624,598.499455742075,0.2054471124070231
ENSG00000119125,Q9R111,ENSMUSG00000058624,598.499455742075,0.2054471124070231
ENSG00000014914,Q3V1L6,ENSMUSG00000045934,61.9278594479188,1.2023864567060198
ENSG00000060237,P83741,ENSMUSG00000045962,1247.85205105812,-0.6586290828294712
ENSG00000060237,P83741,ENSMUSG00000045962,1247.85205105812,-0.6586290828294712
ENSG00000070770,O54833,ENSMUSG00000046707,648.985653083885,-0.4956757886486084
ENSG00000070770,O54833,ENSMUSG00000046707,648.985653083885,-0.4956757886486084
ENSG00000095303,P22437,ENSMUSG00000047250,315.947189086661,-1.159876456305214
ENSG00000095303,P22437,ENSMUSG00000047250,315.947189086661,-1.159876456305214
ENSG00000101346,Q91ZW2,ENSMUSG00000046020,210.143992145939,
ENSG00000105202,P35550,ENSMUSG00000046865,536.914423363929,-0.13158247694563338
ENSG00000105202,P35550,ENSMUSG00000046865,536.914423363929,-0.13158247694563338
ENSG00000114115,Q00915,ENSMUSG00000046402,1005.38830384275,0.43366982048846325
ENSG00000114115,Q00915,ENSMUSG00000046402,1005.38830384275,0.43366982048846325
ENSG00000114867,Q6NZJ6,ENSMUSG00000045983,4377.68706527182,0.3682607004395663
ENSG00000114867,Q6NZJ6,ENSMUSG00000045983,4377.68706527182,0.3682607004395663
ENSG00000117640,Q9CWE0,ENSMUSG00000046671,1058.13915727423,-1.5882526302211513
ENSG00000119547,Q6XBJ3,ENSMUSG00000045991,3105.54348544104,0.09828898970967426
ENSG00000124588,Q9JI75,ENSMUSG00000046949,2893.38312576247,1.9690138521665954
ENSG00000124588,Q9JI75,ENSMUSG00000046949,2893.38312576247,1.9690138521665954
ENSG00000125445,Q80X85,ENSMUSG00000046756,1748.00138435484,0.11626313188111148
ENSG00000125445,Q80X85,ENSMUSG00000046756,1748.00138435484,0.11626313188111148
ENSG00000125648,Q6GQS1,ENSMUSG00000046329,5063.61373136851,-2.0344391058140263
ENSG00000125648,Q6GQS1,ENSMUSG00000046329,5063.61373136851,-2.0344391058140263
ENSG00000126107,Q3U487,ENSMUSG00000046861,1223.23631273555,-0.6481720372029022
ENSG00000126107,Q3U487,ENSMUSG00000046861,1223.23631273555,-0.6481720372029022
ENSG00000198354,Q8CBW4,ENSMUSG00000045284,82.9648501446204,-1.8134953232605309
ENSG00000198947,P11531,ENSMUSG00000045103,665.491757807373,-0.8444624033466176
ENSG00000198947,P11531,ENSMUSG00000045103,665.491757807373,-0.8444624033466176
ENSG00000112759,Q9JIM1,ENSMUSG00000023942,9408.09878954122,0.9159207916942792
ENSG00000112874,Q9DCN1,ENSMUSG00000024228,1571.65580440244,0.2427875850664055
ENSG00000112874,Q9DCN1,ENSMUSG00000024228,1571.65580440244,0.2427875850664055
ENSG00000112893,P27046,ENSMUSG00000024085,2881.26581035344,1.0657235151088713
ENSG00000112893,P27046,ENSMUSG00000024085,2881.26581035344,1.0657235151088713
ENSG00000113441,Q8C129,ENSMUSG00000023845,468.553145883425,
ENSG00000115760,O88738,ENSMUSG00000024073,2177.02428514363,-0.8040172297241185
ENSG00000115760,O88738,ENSMUSG00000024073,2177.02428514363,-0.8040172297241185
ENSG00000115875,Q8BL97,ENSMUSG00000024097,1042.08376259508,-0.8119931245825222
ENSG00000115875,Q8BL97,ENSMUSG00000024097,1042.08376259508,-0.8119931245825222
ENSG00000116016,P97481,ENSMUSG00000024140,2585.01979739339,0.7791986657162607
ENSG00000124562,Q62241,ENSMUSG00000024217,543.921854155245,-1.1762452499092682
ENSG00000124608,Q14CH7,ENSMUSG00000023938,411.725960410981,
ENSG00000124608,Q14CH7,ENSMUSG00000023938,411.725960410981,
ENSG00000124767,Q9CPU0,ENSMUSG00000024026,7029.10098024203,1.6546017460708973
ENSG00000124767,Q9CPU0,ENSMUSG00000024026,7029.10098024203,1.6546017460708973
ENSG00000125730,P01027,ENSMUSG00000024164,151507.636770838,1.3018592286897945
ENSG00000125730,P01027,ENSMUSG00000024164,151507.636770838,1.3018592286897945
ENSG00000125755,Q80X82,ENSMUSG00000023118,1379.17078302347,1.523580923732882
ENSG00000125755,Q80X82,ENSMUSG00000023118,1379.17078302347,1.523580923732882
ENSG00000128609,Q9CPP6,ENSMUSG00000023089,1795.11240083565,-0.22609815560340318
ENSG00000130988,Q64374,ENSMUSG00000023070,41063.099175933,1.9340160597966174
ENSG00000130988,Q64374,ENSMUSG00000023070,41063.099175933,1.9340160597966174
ENSG00000137168,Q9D0W5,ENSMUSG00000024007,222.124880730244,-1.26771838721752
ENSG00000137168,Q9D0W5,ENSMUSG00000024007,222.124880730244,-1.26771838721752
ENSG00000137200,Q9DBC3,ENSMUSG00000024019,765.001385369299,-0.9522830050561946
ENSG00000137200,Q9DBC3,ENSMUSG00000024019,765.001385369299,-0.9522830050561946
ENSG00000138095,Q6PB66,ENSMUSG00000024120,1335.25751759762,0.47746634582374753
ENSG00000138095,Q6PB66,ENSMUSG00000024120,1335.25751759762,0.47746634582374753
ENSG00000138834,Q9ESN9,ENSMUSG00000024163,987.908776089011,0.3668277317647024
ENSG00000138834,Q9ESN9,ENSMUSG00000024163,987.908776089011,0.3668277317647024
ENSG00000139631,Q9DBE0,ENSMUSG00000023044,356.32771392091,0.18882563209738729
ENSG00000139631,Q9DBE0,ENSMUSG00000023044,356.32771392091,0.18882563209738729
ENSG00000139726,Q9CQJ6,ENSMUSG00000023106,858.559020206299,1.6804746654452882
ENSG00000143889,Q921F4,ENSMUSG00000024095,632.731182285266,0.5493908656076123
ENSG00000143889,Q921F4,ENSMUSG00000024095,632.731182285266,0.5493908656076123
ENSG00000146085,P16332,ENSMUSG00000023921,2875.57752739911,0.4268858418520033
ENSG00000146085,P16332,ENSMUSG00000023921,2875.57752739911,0.4268858418520033
ENSG00000146192,Q8BY35,ENSMUSG00000024013,149.205385635917,2.8665689455768666
ENSG00000146233,Q9JKJ9,ENSMUSG00000023963,474.659787605153,1.088895603933781
ENSG00000146233,Q9JKJ9,ENSMUSG00000023963,474.659787605153,1.088895603933781
ENSG00000111906,Q3SXD3,ENSMUSG00000000295,29.1646170628459,
ENSG00000114988,P59481,ENSMUSG00000001143,243.65053589224,
ENSG00000116459,Q9CQQ7,ENSMUSG00000000563,7366.8651294625,-0.5645452816833152
ENSG00000116459,Q9CQQ7,ENSMUSG00000000563,7366.8651294625,-0.5645452816833152
ENSG00000121060,Q61510,ENSMUSG00000000275,1283.76439059539,-1.5419970806642236
ENSG00000121060,Q61510,ENSMUSG00000000275,1283.76439059539,-1.5419970806642236
ENSG00000121064,Q920A5,ENSMUSG00000000278,1021.15796218384,0.8214683420956201
ENSG00000122042,Q9Z2M6,ENSMUSG00000001687,1288.97159311889,0.6410395591883951
ENSG00000124802,Q9D1M4,ENSMUSG00000001707,269.20125823609,-0.0587038836369773
ENSG00000126216,P58854,ENSMUSG00000000759,911.838364613622,-1.0318460181093332
ENSG00000126247,O88456,ENSMUSG00000001794,2108.1060446205,-0.12496272234367613
ENSG00000126247,O88456,ENSMUSG00000001794,2108.1060446205,-0.12496272234367613
ENSG00000126883,Q80U93,ENSMUSG00000001855,258.978863992042,-1.8231064608862564
ENSG00000126883,Q80U93,ENSMUSG00000001855,258.978863992042,-1.8231064608862564
ENSG00000130176,Q08091,ENSMUSG00000001349,1.5972733413686,0.5831379721243909
ENSG00000130176,Q08091,ENSMUSG00000001349,1.5972733413686,0.5831379721243909
ENSG00000130787,Q9JKY5,ENSMUSG00000000915,780.102958523918,0.8631685220206303
ENSG00000130787,Q9JKY5,ENSMUSG00000000915,780.102958523918,0.8631685220206303
ENSG00000130985,Q02053,ENSMUSG00000001924,2332.11046812984,0.9238936105947472
ENSG00000130985,Q02053,ENSMUSG00000001924,2332.11046812984,0.9238936105947472
ENSG00000131165,Q921W0,ENSMUSG00000000743,887.797603601756,0.3567465764984034
ENSG00000132386,P97298,ENSMUSG00000000753,15573.0942964241,-0.0587038836369773
ENSG00000132386,P97298,ENSMUSG00000000753,15573.0942964241,-0.0587038836369773
ENSG00000136270,Q91YM4,ENSMUSG00000000384,551.246131421429,-0.4597814847501237
ENSG00000136270,Q91YM4,ENSMUSG00000000384,551.246131421429,-0.4597814847501237
ENSG00000137198,Q9DCZ1,ENSMUSG00000000253,13.8214961161658,0.9620944612987604
ENSG00000137992,P53395,ENSMUSG00000000340,2481.84056224934,1.4102853172166436
ENSG00000137992,P53395,ENSMUSG00000000340,2481.84056224934,1.4102853172166436
ENSG00000138668,Q60668,ENSMUSG00000000568,1179.096955523,2.651264872316412
ENSG00000139180,Q9DC69,ENSMUSG00000000399,2604.27612576656,0.16855703119208726
ENSG00000139180,Q9DC69,ENSMUSG00000000399,2604.27612576656,0.16855703119208726
ENSG00000139637,Q9JK81,ENSMUSG00000001285,447.191018432059,0.20214200438829583
ENSG00000139637,Q9JK81,ENSMUSG00000001285,447.191018432059,0.20214200438829583
ENSG00000141002,Q8R3L2,ENSMUSG00000001472,4119.28756952371,-0.832178604500348
ENSG00000141279,Q11011,ENSMUSG00000001441,669.375160538559,0.12337475982845109
ENSG00000141279,Q11011,ENSMUSG00000001441,669.375160538559,0.12337475982845109
ENSG00000142156,Q04857,ENSMUSG00000001119,139.308911053893,-0.9254679914741322
ENSG00000142156,Q04857,ENSMUSG00000001119,139.308911053893,-0.9254679914741322
ENSG00000142182,Q9CWR8,ENSMUSG00000000730,0.0,-0.34497344969499255
ENSG00000145912,Q9CRB2,ENSMUSG00000001056,473.097781070312,
ENSG00000145912,Q9CRB2,ENSMUSG00000001056,473.097781070312,
ENSG00000150768,Q8BMF4,ENSMUSG00000000168,838.034556341062,-0.2333291820740118
ENSG00000150768,Q8BMF4,ENSMUSG00000000168,838.034556341062,-0.2333291820740118
ENSG00000151422,P70451,ENSMUSG00000000127,116.009405710024,1.4992334150931539
ENSG00000159111,Q3TBW2,ENSMUSG00000001445,1064.67805210469,-2.046099350573686
ENSG00000159111,Q3TBW2,ENSMUSG00000001445,1064.67805210469,-2.046099350573686
ENSG00000137133,Q9D0S9,ENSMUSG00000028470,1971.25417629749,-0.18364273384521868
ENSG00000137133,Q9D0S9,ENSMUSG00000028470,1971.25417629749,-0.18364273384521868
ENSG00000137154,P62754,ENSMUSG00000028495,7391.39898748498,0.7681308913405945
ENSG00000137154,P62754,ENSMUSG00000028495,7391.39898748498,0.7681308913405945
ENSG00000137936,Q9QZK2,ENSMUSG00000028121,657.974600602948,-1.07128420161189
ENSG00000138698,E9Q912,ENSMUSG00000028149,362.843778483384,-1.0662797307575016
ENSG00000138698,E9Q912,ENSMUSG00000028149,362.843778483384,-1.0662797307575016
ENSG00000138777,Q91VM9,ENSMUSG00000028013,974.918732573814,0.2665019356679413
ENSG00000138777,Q91VM9,ENSMUSG00000028013,974.918732573814,0.2665019356679413
ENSG00000138785,Q9D168,ENSMUSG00000028016,185.203813024084,-0.9937172305412258
ENSG00000138792,P16406,ENSMUSG00000028024,1955.77495473823,0.5554903183068753
ENSG00000138792,P16406,ENSMUSG00000028024,1955.77495473823,0.5554903183068753
ENSG00000138801,Q60967,ENSMUSG00000028032,159.963947070387,-0.05662886185499964
ENSG00000138801,Q60967,ENSMUSG00000028032,159.963947070387,-0.05662886185499964
ENSG00000138823,O08601,ENSMUSG00000028158,5061.76223701728,0.8733612203676349
ENSG00000138823,O08601,ENSMUSG00000028158,5061.76223701728,0.8733612203676349
ENSG00000143369,Q61508,ENSMUSG00000028108,2690.08452318074,-0.6869891470351234
ENSG00000143369,Q61508,ENSMUSG00000028108,2690.08452318074,-0.6869891470351234
ENSG00000143374,Q3UQ84,ENSMUSG00000028107,569.292625300352,0.10731122183919505
ENSG00000143376,Q3UHD6,ENSMUSG00000028136,430.025851075718,-0.15392801143976556
ENSG00000143436,Q99N94,ENSMUSG00000028140,561.023690712057,-0.8000499572339418
ENSG00000143436,Q99N94,ENSMUSG00000028140,561.023690712057,-0.8000499572339418
ENSG00000145425,P97351,ENSMUSG00000028081,8740.899299704,1.5515193775257285
ENSG00000145425,P97351,ENSMUSG00000028081,8740.899299704,1.5515193775257285
ENSG00000146282,Q3U186,ENSMUSG00000028292,171.990066740151,-1.6697424191332049
ENSG00000146282,Q3U186,ENSMUSG00000028292,171.990066740151,-1.6697424191332049
ENSG00000147872,P43883,ENSMUSG00000028494,4815.16288688469,0.35529916075054857
ENSG00000147872,P43883,ENSMUSG00000028494,4815.16288688469,0.35529916075054857
ENSG00000148218,P10518,ENSMUSG00000028393,3453.28927454641,0.5687961719008726
ENSG00000148218,P10518,ENSMUSG00000028393,3453.28927454641,0.5687961719008726
ENSG00000148219,Q80Z10,ENSMUSG00000028373,11.9318990473856,1.731409407650991
ENSG00000151247,P63073,ENSMUSG00000028156,644.630981875862,-0.05042619559721481
ENSG00000151247,P63073,ENSMUSG00000028156,644.630981875862,-0.05042619559721481
ENSG00000151790,P48776,ENSMUSG00000028011,33573.9323688379,-0.19294257610546214
ENSG00000151790,P48776,ENSMUSG00000028011,33573.9323688379,-0.19294257610546214
ENSG00000152078,Q8CGF5,ENSMUSG00000028132,2072.88340366576,-1.7127633378225158
ENSG00000153707,Q64487,ENSMUSG00000028399,3929.54654319709,-0.5517124750618141
ENSG00000153707,Q64487,ENSMUSG00000028399,3929.54654319709,-0.5517124750618141
ENSG00000153904,Q9CWS0,ENSMUSG00000028194,1779.39010978345,-0.21177126408296415
ENSG00000153904,Q9CWS0,ENSMUSG00000028194,1779.39010978345,-0.21177126408296415
ENSG00000159921,Q91WG8,ENSMUSG00000028479,2810.03355747576,0.9132508387431417
ENSG00000159921,Q91WG8,ENSMUSG00000028479,2810.03355747576,0.9132508387431417
ENSG00000160789,P48678,ENSMUSG00000028063,654.608340899974,1.7797619529409408
ENSG00000160789,P48678,ENSMUSG00000028063,654.608340899974,1.7797619529409408
ENSG00000162402,B1AY13,ENSMUSG00000028514,1076.04722797329,0.49041489609584743
ENSG00000162402,B1AY13,ENSMUSG00000028514,1076.04722797329,0.49041489609584743
ENSG00000162407,Q99JY8,ENSMUSG00000028517,2122.48784297872,0.4917017581284198
ENSG00000162407,Q99JY8,ENSMUSG00000028517,2122.48784297872,0.4917017581284198
ENSG00000162409,Q8BRK8,ENSMUSG00000028518,645.290223470633,-1.6120982807516366
ENSG00000162409,Q8BRK8,ENSMUSG00000028518,645.290223470633,-1.6120982807516366
ENSG00000162433,Q9WUR9,ENSMUSG00000028527,399.731555434225,0.5603466648400832
ENSG00000162433,Q9WUR9,ENSMUSG00000028527,399.731555434225,0.5603466648400832
ENSG00000233381,Q9WUR9,ENSMUSG00000028527,399.731555434225,0.5603466648400832
ENSG00000233381,Q9WUR9,ENSMUSG00000028527,399.731555434225,0.5603466648400832
ENSG00000162613,Q91WJ8,ENSMUSG00000028034,900.082884451789,-0.09028765873369966
ENSG00000162613,Q91WJ8,ENSMUSG00000028034,900.082884451789,-0.09028765873369966
ENSG00000162627,Q9CY18,ENSMUSG00000028007,246.43573962998,-1.0513958389551783
ENSG00000162627,Q9CY18,ENSMUSG00000028007,246.43573962998,-1.0513958389551783
ENSG00000162836,Q8BP40,ENSMUSG00000028093,967.005644240502,-0.052490031271906004
ENSG00000162836,Q8BP40,ENSMUSG00000028093,967.005644240502,-0.052490031271906004
ENSG00000163110,Q8CI51,ENSMUSG00000028273,704.264183174031,-1.1437376767918777
ENSG00000163110,Q8CI51,ENSMUSG00000028273,704.264183174031,-1.1437376767918777
ENSG00000164022,P31230,ENSMUSG00000028029,605.11171466685,-0.6834056051453442
ENSG00000164022,P31230,ENSMUSG00000028029,605.11171466685,-0.6834056051453442
ENSG00000164039,Q8JZV9,ENSMUSG00000028167,363.886012374091,-0.4480617479159686
ENSG00000164039,Q8JZV9,ENSMUSG00000028167,363.886012374091,-0.4480617479159686
ENSG00000164978,P56380,ENSMUSG00000028443,360.096500943042,0.23958835112060634
ENSG00000164978,P56380,ENSMUSG00000028443,360.096500943042,0.23958835112060634
ENSG00000164985,Q99JF8,ENSMUSG00000028484,506.168826751942,2.027889907748825
ENSG00000164985,Q99JF8,ENSMUSG00000028484,506.168826751942,2.027889907748825
ENSG00000165280,Q01853,ENSMUSG00000028452,4488.38007131979,0.7941212348075318
ENSG00000165280,Q01853,ENSMUSG00000028452,4488.38007131979,0.7941212348075318
ENSG00000077522,Q9JI91,ENSMUSG00000052374,0.0,-2.6288950475919575
ENSG00000077522,Q9JI91,ENSMUSG00000052374,0.0,-2.6288950475919575
ENSG00000081026,Q9EQJ9,ENSMUSG00000052539,336.621136921942,-1.6529753440659527
ENSG00000082153,Q9CQC6,ENSMUSG00000051223,3323.98067545883,-0.10966341008821583
ENSG00000082153,Q9CQC6,ENSMUSG00000051223,3323.98067545883,-0.10966341008821583
ENSG00000092820,P26040,ENSMUSG00000052397,152.52537691333,0.8214683420956201
ENSG00000092820,P26040,ENSMUSG00000052397,152.52537691333,0.8214683420956201
ENSG00000103888,Q8BI06,ENSMUSG00000052353,0.0,1.2916500570781975
ENSG00000105063,Q7TSI3,ENSMUSG00000052296,1480.9452251628,-0.20703507492224762
ENSG00000105063,Q7TSI3,ENSMUSG00000052296,1480.9452251628,-0.20703507492224762
ENSG00000107099,Q8C147,ENSMUSG00000052085,450.775050632637,
ENSG00000107099,Q8C147,ENSMUSG00000052085,450.775050632637,
ENSG00000113552,O88958,ENSMUSG00000052102,556.760391940898,-1.26771838721752
ENSG00000114573,P50516,ENSMUSG00000052459,615.221152665835,0.6700329729098412
ENSG00000114573,P50516,ENSMUSG00000052459,615.221152665835,0.6700329729098412
ENSG00000123352,Q8K1N4,ENSMUSG00000051934,108.769116952256,1.315750290471318
ENSG00000124575,P43277,ENSMUSG00000052565,30.2274412611021,0.7004592355111772
ENSG00000124575,P43277,ENSMUSG00000052565,30.2274412611021,0.7004592355111772
ENSG00000124614,P63325,ENSMUSG00000052146,6089.65874347968,0.4021262765538239
ENSG00000124614,P63325,ENSMUSG00000052146,6089.65874347968,0.4021262765538239
ENSG00000125741,Q505D7,ENSMUSG00000052214,968.085021455549,-2.0001522538839045
ENSG00000125741,Q505D7,ENSMUSG00000052214,968.085021455549,-2.0001522538839045
ENSG00000125848,Q8BGT1,ENSMUSG00000051379,0.0,
ENSG00000213593,Q9D710,ENSMUSG00000050043,1156.76993853946,-1.842573439533283
ENSG00000213593,Q9D710,ENSMUSG00000050043,1156.76993853946,-1.842573439533283
ENSG00000241343,P83882,ENSMUSG00000049751,2508.74965782344,0.6711336191310321
ENSG00000135775,Q921L5,ENSMUSG00000031979,462.007050343446,
ENSG00000135776,Q9JI39,ENSMUSG00000031974,482.324310365703,0.27585225252635653
ENSG00000135776,Q9JI39,ENSMUSG00000031974,482.324310365703,0.27585225252635653
ENSG00000137710,P26043,ENSMUSG00000032050,3957.24627737531,0.06520920488373756
ENSG00000137710,P26043,ENSMUSG00000032050,3957.24627737531,0.06520920488373756
ENSG00000137714,P46656,ENSMUSG00000032051,2251.3940040002,0.5171407658408306
ENSG00000137714,P46656,ENSMUSG00000032051,2251.3940040002,0.5171407658408306
ENSG00000140854,Q8BG40,ENSMUSG00000031787,55.7259829567602,
ENSG00000140876,Q99P30,ENSMUSG00000031767,7710.68326712461,0.6777154379682937
ENSG00000140876,Q99P30,ENSMUSG00000031767,7710.68326712461,0.6777154379682937
ENSG00000142453,Q9WVG6,ENSMUSG00000032185,633.734518572885,-0.17671693852327122
ENSG00000142453,Q9WVG6,ENSMUSG00000032185,633.734518572885,-0.17671693852327122
ENSG00000145439,Q91VT4,ENSMUSG00000031641,561.410168711108,1.3810145116985921
ENSG00000145439,Q91VT4,ENSMUSG00000031641,561.410168711108,1.3810145116985921
ENSG00000149428,Q9JKR6,ENSMUSG00000032115,1415.61508986215,1.154288511925963
ENSG00000149428,Q9JKR6,ENSMUSG00000032115,1415.61508986215,1.154288511925963
ENSG00000149591,P37804,ENSMUSG00000032085,100.05023387685,-1.6364495302628832
ENSG00000149591,P37804,ENSMUSG00000032085,100.05023387685,-1.6364495302628832
ENSG00000150787,Q9R1Z7,ENSMUSG00000032067,1524.29727876628,-0.06913560152614659
ENSG00000151502,Q8C0E2,ENSMUSG00000031988,347.312043690167,
ENSG00000151502,Q8C0E2,ENSMUSG00000031988,347.312043690167,
ENSG00000153147,Q91ZW3,ENSMUSG00000031715,718.249715128091,-0.20703507492224762
ENSG00000153774,O88271,ENSMUSG00000031954,1075.03688322583,-1.644682714221322
ENSG00000154429,Q8QZT2,ENSMUSG00000031971,5.17711466093859,1.0023682469110127
ENSG00000154553,O70209,ENSMUSG00000031636,0.0,1.3612789050125766
ENSG00000154553,O70209,ENSMUSG00000031636,0.0,1.3612789050125766
ENSG00000155393,Q8BQM4,ENSMUSG00000031657,274.199992556929,-1.628274945975056
ENSG00000157315,Q9CQG0,ENSMUSG00000031919,0.0,1.9722076494340706
ENSG00000160703,Q3TL44,ENSMUSG00000032109,169.220674130047,-1.2500030090989778
ENSG00000160703,Q3TL44,ENSMUSG00000032109,169.220674130047,-1.2500030090989778
ENSG00000164167,P62313,ENSMUSG00000031683,913.10464406595,1.4863224679615603
ENSG00000166123,Q8BGT5,ENSMUSG00000031700,7966.67558216035,0.7538886012951762
ENSG00000166123,Q8BGT5,ENSMUSG00000031700,7966.67558216035,0.7538886012951762
ENSG00000166595,Q9D187,ENSMUSG00000031879,369.798037430351,-1.3801637517051308
ENSG00000166595,Q9D187,ENSMUSG00000031879,369.798037430351,-1.3801637517051308
ENSG00000166747,P22892,ENSMUSG00000031731,1375.72155764979,0.6645138645290743
ENSG00000166747,P22892,ENSMUSG00000031731,1375.72155764979,0.6645138645290743
ENSG00000166816,Q7TNG8,ENSMUSG00000031958,2996.24775487615,0.21366850931561115
ENSG00000166816,Q7TNG8,ENSMUSG00000031958,2996.24775487615,0.21366850931561115
ENSG00000167005,Q9CQF3,ENSMUSG00000031754,664.96105964897,0.14270768253789756
ENSG00000167005,Q9CQF3,ENSMUSG00000031754,664.96105964897,0.14270768253789756
ENSG00000046889,Q3LAC4,ENSMUSG00000048960,43.5152920403119,
ENSG00000060491,Q99PG2,ENSMUSG00000049401,750.807115732669,-1.454725424304179
ENSG00000060491,Q99PG2,ENSMUSG00000049401,750.807115732669,-1.454725424304179
ENSG00000091428,Q9EQZ6,ENSMUSG00000049044,3834.7866984498,-1.2383427643393181
ENSG00000114331,Q6ZQK5,ENSMUSG00000049076,323.399996704948,-0.32646978202243443
ENSG00000119004,Q8BKE6,ENSMUSG00000049439,210.257996692559,-0.9843795836285242
ENSG00000119004,Q8BKE6,ENSMUSG00000049439,210.257996692559,-0.9843795836285242
ENSG00000185875,Q8BH55,ENSMUSG00000048550,87.1183899743701,-1.2040559124091963
ENSG00000186834,Q8R409,ENSMUSG00000048878,842.424250297539,-0.6656537178402868
ENSG00000186834,Q8R409,ENSMUSG00000048878,842.424250297539,-0.6656537178402868
ENSG00000197771,Q8R3C0,ENSMUSG00000048170,402.094477726911,
ENSG00000204120,Q6Y7W8,ENSMUSG00000048000,977.725079461321,-1.6040945950942742
ENSG00000108107,P41105,ENSMUSG00000030432,3397.73135527833,0.9185845522480133
ENSG00000109861,P97821,ENSMUSG00000030560,3616.60429408054,-0.1494239890247862
ENSG00000109861,P97821,ENSMUSG00000030560,3616.60429408054,-0.1494239890247862
ENSG00000110169,Q91X72,ENSMUSG00000030895,198356.992972391,2.15072062334941
ENSG00000110169,Q91X72,ENSMUSG00000030895,198356.992972391,2.15072062334941
ENSG00000111653,Q8C0D7,ENSMUSG00000030330,707.696578672825,
ENSG00000125753,P70460,ENSMUSG00000030403,289.433039720167,-0.7050765168148656
ENSG00000125753,P70460,ENSMUSG00000030403,289.433039720167,-0.7050765168148656
ENSG00000129083,Q9JIF7,ENSMUSG00000030754,1758.09075514954,1.1821199113379701
ENSG00000129083,Q9JIF7,ENSMUSG00000030754,1758.09075514954,1.1821199113379701
ENSG00000129084,Q9R1P4,ENSMUSG00000030751,2109.44212019,0.09828898970967426
